Temperature,Light,CO2,HumidityRatio,TimeSpan,WeekSpan,Occupancy
0.503389830508477,0.4904888762747616,0.25792975398421786,0.16821083030068362,DA,WD,1
0.4992295839753491,0.4943591199065982,0.25947702305430914,0.16488780429074099,DA,WD,1
0.4992295839753491,0.4788781453792517,0.2539068544019804,0.16488780429074099,DA,WD,1
0.4992295839753491,0.4840384702217005,0.2545257620300169,0.16488780429074099,DA,WD,1
0.4992295839753491,0.4827483890110883,0.2552993965650627,0.16488780429074099,DA,WD,1
0.4992295839753491,0.4969392823278226,0.2587033885192635,0.16594711229901604,DA,WD,1
0.4992295839753491,0.4943591199065982,0.25885811542627263,0.1606507087066863,DA,WD,1
0.503389830508477,0.4943591199065982,0.2557635772860901,0.1660892534503331,DA,WD,1
0.5103235747303576,0.5063998778723124,0.25101861880447657,0.1652596772211148,DA,WD,1
0.503389830508477,0.5188706629082301,0.2494197740987157,0.1629069907970746,DA,WD,1
0.503389830508477,0.505969850802108,0.2495745010057248,0.16184626394420198,DA,WD,0
0.4992295839753491,0.4943591199065982,0.2478725050286244,0.1606507087066863,DA,WD,0
0.4992295839753491,0.4891987950641493,0.2433854247253597,0.1559901557068082,DA,WD,0
0.4992295839753491,0.5085500132233325,0.2424570632833049,0.1617099621358702,DA,WD,0
0.4992295839753491,0.5232569390243116,0.2402908865851771,0.15895593159964114,DA,WD,1
0.4992295839753491,0.4995194447490471,0.2371963484449945,0.16382850992763456,DA,WD,1
0.4992295839753491,0.4827483890110883,0.2402908865851771,0.158214477598547,DA,WD,1
0.4992295839753491,0.4788781453792517,0.2415287018412501,0.1559901557068082,DA,WD,1
0.4992295839753491,0.4840384702217005,0.2369900459023159,0.1559901557068082,DA,WD,1
0.4992295839753491,0.4788781453792517,0.2359585331889215,0.15715526919393907,DA,WD,1
0.4992295839753491,0.4861026001586801,0.2316261797926659,0.1606507087066863,DA,WD,1
0.4992295839753491,0.4775880641686394,0.2316261797926659,0.1559901557068082,DA,WD,1
0.4992295839753491,0.4969392823278226,0.23224508742070246,0.1559901557068082,DA,WD,1
0.4992295839753491,0.4943591199065982,0.2313167259786477,0.1559901557068082,DA,WD,1
0.4992295839753491,0.484296486463823,0.2323998143277116,0.1559901557068082,DA,WD,1
0.4992295839753491,0.4840384702217005,0.23245138996338105,0.1559901557068082,DA,WD,1
0.4992295839753491,0.4840384702217005,0.2279127340244468,0.1559901557068082,DA,WD,1
0.4899845916795091,0.4724277393261906,0.23270926814172985,0.15229703585502194,DA,WD,1
0.4869029275808905,0.4754379288176195,0.2338955077621333,0.14966262611952585,DA,WD,1
0.4899845916795091,0.4804262428319863,0.2331734488627572,0.1512411369914397,DA,WD,1
0.4992295839753491,0.4895428167203122,0.2361648357316002,0.1559901557068082,DA,WD,1
0.4946070878274296,0.493069038695986,0.23503017174686675,0.15583397538088462,DA,WD,1
0.4899845916795091,0.5033896883808836,0.2331734488627572,0.14733442908623404,DA,WD,1
0.4992295839753491,0.508119986153128,0.23069781835061115,0.16206304964433615,DA,WD,1
0.4992295839753491,0.505969850802108,0.2350920625096704,0.1594855456935269,DA,WD,1
0.4992295839753491,0.4995194447490471,0.2396719789571406,0.15754364402481513,DA,WD,1
0.4992295839753491,0.4960792281874149,0.23657744081695806,0.15909716169116414,DA,WD,1
0.4992295839753491,0.5072599320127202,0.2370416215379854,0.15302448677473499,DA,WD,1
0.4946070878274296,0.5175805816976179,0.2409097942132136,0.15583397538088462,AF,WD,1
0.4992295839753491,0.5098400944339446,0.2415287018412501,0.1559901557068082,AF,WD,1
0.4992295839753491,0.5098400944339446,0.2373510753520037,0.1559901557068082,AF,WD,1
0.4992295839753491,0.4943591199065982,0.2437980298107176,0.1559901557068082,AF,WD,1
0.4992295839753491,0.5222248740558219,0.24317912218268106,0.15613138070481758,AF,WD,1
0.4992295839753491,0.53048139380374,0.2415287018412501,0.15175351854550267,AF,WD,1
0.4992295839753491,0.5302233775616175,0.2398267058641497,0.15715526919393907,AF,WD,1
0.4992295839753491,0.53048139380374,0.235339625560885,0.1559901557068082,AF,WD,1
0.4992295839753491,0.5098400944339446,0.234101810304812,0.1559901557068082,AF,WD,1
0.4992295839753491,0.53048139380374,0.23998143277115885,0.1606507087066863,AF,WD,1
0.4992295839753491,0.5236009606804746,0.2446232399814327,0.15754364402481513,AF,WD,1
0.4992295839753491,0.5856968696179425,0.24307597091134145,0.1559901557068082,AF,WD,1
0.4992295839753491,0.5291913125931278,0.24214760946928665,0.1559901557068082,AF,WD,1
0.4992295839753491,0.5454463358468417,0.23874361751508585,0.1538718098413021,AF,WD,1
0.503389830508477,0.5588631804372086,0.2435401516323688,0.153997310451917,AF,WD,1
0.4992295839753491,0.5508646769314129,0.2412192480272319,0.14995301384793247,AF,WD,1
0.5047765793528529,0.5201607441188424,0.2361648357316002,0.15347289156807764,AF,WD,1
0.5158705701078605,0.5098400944339446,0.2398267058641497,0.1587314926834611,AF,WD,1
0.5117103235747327,0.5124202568551691,0.2433854247253597,0.15647730256763615,AF,WD,1
0.5158705701078605,0.5124202568551691,0.2424570632833049,0.15457784714491066,AF,WD,1
0.5158705701078605,0.5201607441188424,0.2402908865851771,0.15670789557138565,AF,WD,1
0.5158705701078605,0.5046797695914959,0.24060034039919534,0.15670789557138565,AF,WD,1
0.5158705701078605,0.5046797695914959,0.2427665170973232,0.1555363621089063,AF,WD,1
0.5158705701078605,0.5352976969900259,0.2411160967558923,0.15393884337600616,AF,WD,1
0.5103235747303576,0.5046797695914959,0.2400845840424985,0.15363620005615242,AF,WD,1
0.5158705701078605,0.5020996071702715,0.23936252514312234,0.15660139183964572,AF,WD,1
0.5158705701078605,0.4866186326429249,0.2433854247253597,0.15457784714491066,AF,WD,1
0.5047765793528529,0.4891987950641493,0.24751147557893666,0.15616105132654368,AF,WD,1
0.5075500770416057,0.4995194447490471,0.2498839548197431,0.1562455065462418,AF,WD,1
0.5103235747303576,0.4943591199065982,0.2522564340605496,0.15916423431485893,AF,WD,1
0.5117103235747327,0.4943591199065982,0.2505028624477796,0.16615637594659471,AF,WD,1
0.5158705701078605,0.4943591199065982,0.24668626540822094,0.16075513959389565,AF,WD,1
0.5075500770416057,0.4995194447490471,0.25251431223889825,0.15836974884256827,AF,WD,1
0.5075500770416057,0.5020996071702715,0.24926504719170656,0.16187486860353584,AF,WD,1
0.5075500770416057,0.5150004192763935,0.2526690391459074,0.16070647874952734,AF,WD,1
0.5075500770416057,0.5279012313825155,0.25297849295992564,0.1606002623132421,AF,WD,1
0.4992295839753491,0.5382218810674132,0.2477177781216153,0.16043885965815252,AF,WD,1
0.5047765793528529,0.5201607441188424,0.240703491670535,0.15616105132654368,AF,WD,1
0.5047765793528529,0.5046797695914959,0.2390530713291041,0.15333141190977914,AF,WD,1
0.4992295839753491,0.5167205275572101,0.23946567641446195,0.15457791906639828,AF,WD,1
0.4992295839753491,0.5273851988982707,0.23796998298004016,0.15080030526519994,AF,WD,1
0.4992295839753491,0.5162905004870058,0.23332817576976636,0.14889391185363932,AF,WD,1
0.4992295839753491,0.5098400944339446,0.2274485533034194,0.14794073172199995,AF,WD,1
0.4992295839753491,0.5132803109955768,0.228737944195162,0.14652863331826416,AF,WD,1
0.4992295839753491,0.5115602027147613,0.22688122131105246,0.1437045092600322,AF,WD,1
0.4992295839753491,0.5077759644969652,0.22327092681417293,0.14539897205527294,AF,WD,1
0.4992295839753491,0.5253210689612912,0.22213626282943955,0.14582259321016888,AF,WD,1
0.4992295839753491,0.5253210689612912,0.22048584248800865,0.13946850503641472,AF,WD,1
0.4992295839753491,0.5111301756445569,0.21677239671978954,0.13946850503641472,AF,WD,1
0.4992295839753491,0.5150004192763935,0.21491567383568,0.13946850503641472,AF,WD,1
0.4992295839753491,0.5046797695914959,0.20996441281138786,0.1437045092600322,AF,WD,1
0.4992295839753491,0.4966812660857001,0.21336840476558872,0.14476354441502026,AF,WD,1
0.4992295839753491,0.5046797695914959,0.21429676620764349,0.1405274856333959,AF,WD,1
0.4992295839753491,0.3898625418470093,0.21352313167259784,0.13946850503641472,AF,WD,1
0.4992295839753491,0.04541085861354973,0.2116664087884883,0.142645487744939,AF,WD,0
0.4992295839753491,0.062181914351508424,0.21182113569549746,0.14264548774494168,AF,WD,0
0.4899845916795091,0.06269794683575332,0.2108927742534426,0.13899370096950425,AF,WD,0
0.4899845916795091,0.058827703203916684,0.21491567383568,0.13899370096950425,AF,WD,0
0.4807395993836701,0.06914835288881435,0.21367785857960694,0.1343029985645946,AF,WD,0
0.4807395993836701,0.06863232040456947,0.2098096859043787,0.1343029985645946,AF,WD,0
0.4807395993836701,0.05469944332995762,0.2020733405539223,0.1343029985645946,AF,WD,0
0.468412942989211,0.06020378982856967,0.1975862602506576,0.12933759503518394,AF,WD,0
0.4714946070878301,0.06347199556212063,0.19820516787869408,0.1317307092043405,AF,WD,0
0.4668721109399097,0.050055150971753684,0.19232554541234714,0.13044717340696865,AF,WD,0
0.4622496147919901,0.0645040605306104,0.19031409562122847,0.1280148229452972,AF,WD,0
0.4622496147919901,0.07095446658367145,0.189695187993192,0.12916537417051946,AF,WD,0
0.4622496147919901,0.04850705351901903,0.18665222548867894,0.1280148229452972,AF,WD,0
0.4571648690292784,0.056247540782692285,0.18607457836917835,0.12546022317750571,AF,WD,0
0.4520801232665663,0.05160324842448832,0.1827324771777812,0.1217650428804683,AF,WD,0
0.4419106317411425,0.05160324842448832,0.18304193099179944,0.1189751465739709,AF,WD,0
0.4419106317411425,0.05401140001763108,0.1784001237815256,0.1189751465739709,AF,WD,0
0.4419106317411425,0.058827703203916684,0.17313940894321514,0.1189751465739709,AF,WD,0
0.4419106317411425,0.08385527868979352,0.17081850533807824,0.1189751465739709,AF,WD,0
0.4419106317411425,0.05160324842448832,0.17138583733044527,0.11094207658327793,AF,WD,0
0.43266563944530256,0.05340936211934542,0.16308215998762182,0.1113718060167488,AF,WD,0
0.42342064714946304,0.06020378982856967,0.16003919748310874,0.10717915320468507,AF,WD,0
0.42342064714946304,0.13554453252832233,0.15632575171488966,0.10470164063521203,AF,WD,0
0.42342064714946304,0.3029110682517465,0.15441745319511058,0.10793618582745568,AF,WD,1
0.42342064714946304,0.4541085861354973,0.15302491103202842,0.10607802728901328,AF,WD,1
0.42342064714946304,0.4992614285069246,0.1545721801021197,0.1029811897246119,AF,WD,1
0.42342064714946304,0.5085500132233325,0.15225127649698278,0.10091669616016287,AF,WD,1
0.42342064714946304,0.5150004192763935,0.15256073031100106,0.10194893646137028,AF,WD,1
0.42342064714946304,0.5046797695914959,0.1480736500077363,0.09988446882075276,AF,WD,1
0.42342064714946304,0.4943591199065982,0.14900201144979108,0.10194893646137028,AF,WD,1
0.42342064714946304,0.5020996071702715,0.15209654958997365,0.09988446882075276,AF,WD,1
0.42342064714946304,0.5046797695914959,0.15054928051988234,0.09441388030910347,AF,WD,1
0.42342064714946304,0.505969850802108,0.14838310382175454,0.09885225444289003,AF,WD,1
0.42342064714946304,0.5020996071702715,0.15209654958997365,0.10194893646137028,AF,WD,1
0.4419106317411425,0.5108721594024345,0.15627417607922012,0.10277131068019818,AF,WD,1
0.4419106317411425,0.4960792281874149,0.15302491103202842,0.10277131068019818,AF,WD,1
0.4419106317411425,0.5008095259596592,0.1550363608231471,0.10277131068019818,AF,WD,1
0.4520801232665663,0.5098400944339446,0.156119449172211,0.10550596315275196,AF,WD,1
0.4622496147919901,0.5167205275572101,0.15838877714167846,0.10824877559372814,AF,WD,1
0.4622496147919901,0.5248050364770462,0.15735726442828402,0.107098517054682,AF,WD,1
0.4622496147919901,0.5248050364770462,0.15550054154417448,0.10594827461013624,AF,WD,1
0.4622496147919901,0.5162905004870058,0.15008509979885498,0.1047980482597486,AF,WD,1
0.4622496147919901,0.5237729715085565,0.1502398267058641,0.107098517054682,AF,WD,1
0.4622496147919901,0.5330615562249644,0.1524060034039919,0.10594827461013624,AF,WD,1
0.4622496147919901,0.5537028555947597,0.1507040074268915,0.10260220628083384,AF,WD,1
0.4622496147919901,0.53048139380374,0.15271545721801014,0.10364783800318766,AF,WD,1
0.4622496147919901,0.532803539982842,0.14931146526380934,0.0994653909136458,AF,WD,1
0.4622496147919901,0.5635074727954126,0.14497911186755374,0.10051098273631663,AF,WD,0
0.4622496147919901,0.5913732269446362,0.14848625509309415,0.10364783800318766,AF,WD,0
0.4714946070878301,0.5787304310806366,0.15534581463716535,0.10403643260946194,AF,WD,0
0.4807395993836701,0.5408020434886377,0.1480736500077363,0.10722439701893538,AF,WD,0
0.4807395993836701,0.5542188880790047,0.14869255763577285,0.10441883427366183,AF,WD,0
0.4853620955315896,0.5663456514587594,0.14652638093764506,0.10281646337008543,AF,WD,0
0.4992295839753491,0.5588631804372086,0.1406467584712981,0.1115163493661312,AF,WD,1
0.4881355932203415,0.5670164936882777,0.14405075042549895,0.10725146989425594,AF,WD,1
0.4992295839753491,0.5253210689612912,0.14436020423951726,0.10417695462810704,AF,WD,1
0.4946070878274296,0.5405440272465152,0.13894476249419768,0.10117594664056716,AF,WD,1
0.4992295839753491,0.5774403498700243,0.13585022435401511,0.10220107568901103,AF,WD,1
0.4869029275808905,0.5668616839430043,0.1302800557016865,0.09511261426088014,AF,WD,1
0.4930662557781287,0.5421781301132904,0.13074423642271388,0.10393306352813704,AF,WD,1
0.4992295839753491,0.55267079062627,0.13662385888906076,0.10558832580483113,AF,WD,1
0.4992295839753491,0.5629914403111677,0.13708803961008814,0.10029580883249077,AF,WD,1
0.4992295839753491,0.5686677976378613,0.1319820516787869,0.10135428496770826,AF,WD,1
0.503389830508477,0.6047900715350032,0.13383877456289645,0.10246738891046027,AF,WD,1
0.5075500770416057,0.6004037954189216,0.1324462323998143,0.10145901996328176,AF,WD,1
0.5103235747303576,0.5755482307611268,0.13239465676414475,0.10290903754009106,AF,WD,1
0.5158705701078605,0.5893090970076567,0.13507658981896947,0.10127360777168326,AF,WD,1
0.5158705701078605,0.5733120899960653,0.13430295528392386,0.10368610220104058,AF,WD,1
0.5117103235747327,0.5420921246992498,0.1313631440507504,0.100446162284492,AF,WD,1
0.5117103235747327,0.5611853266163106,0.1319820516787869,0.100446162284492,AF,WD,1
0.5158705701078605,0.5815686097439834,0.13260095930682342,0.10155742697097048,AF,WD,1
0.5158705701078605,0.5693558409501882,0.13487028727629086,0.10155742697097048,AF,WD,1
0.5158705701078605,0.548026498268066,0.1401825777502707,0.10794361803187767,AF,WD,1
0.5103235747303576,0.5710759492310038,0.1420908762700498,0.10149252695443134,AF,WD,1
0.5158705701078605,0.5485425307523111,0.13879003558718855,0.10368610220104058,AF,WD,1
0.5158705701078605,0.5640235052796574,0.1496209190778276,0.10581483255396096,AF,WD,1
0.5158705701078605,0.5408020434886377,0.15209654958997365,0.11007245863693182,AF,WD,1
0.5158705701078605,0.5253210689612912,0.1585950796843571,0.11007245863693182,AF,WD,1
0.5220338983050818,0.5549069313913314,0.16107071019650315,0.11301875006536476,AF,WD,1
0.5343605546995405,0.5408020434886377,0.16540306359275875,0.12036433188156614,AF,WD,1
0.520493066255781,0.5606692941320657,0.16756924029088655,0.11846495304542047,AF,WD,1
0.5343605546995405,0.5518107364858622,0.17056062715972953,0.12793370788222702,AF,WD,1
0.5343605546995405,0.5428661734256172,0.18381556552684508,0.13007611064125224,AF,WD,1
0.5343605546995405,0.5387379135516581,0.1887668265511372,0.1354323617873805,AF,WD,1
0.5343605546995405,0.5671197001851267,0.1883026458301098,0.12793370788222702,AF,WD,1
0.5343605546995405,0.5653135864902696,0.1904688225282376,0.13221856922743047,AF,WD,1
0.5343605546995405,0.5700438842625141,0.19696735262262105,0.13907481188708226,AF,WD,1
0.5445300462249647,0.5686677976378613,0.19975243694878536,0.14321224295223556,AF,WD,1
0.5546995377503879,0.5555949747036574,0.19985558822012492,0.1460725433796306,AF,WD,1
0.5546995377503879,0.5730540737539429,0.1983598947857032,0.1429445470705768,AF,WD,1
0.5546995377503879,0.5882770320391669,0.1930991799473928,0.14510177317012685,AF,WD,1
0.5546995377503879,0.5882770320391669,0.195729537366548,0.14822985154585067,AF,WD,1
0.5546995377503879,0.55267079062627,0.20129970601887665,0.14952426361364954,AF,WD,1
0.5546995377503879,0.5772683390419424,0.21264634586621256,0.15513361804364456,AF,WD,1
0.5546995377503879,0.5841487721652079,0.21723657744081687,0.15513361804364456,AF,WD,1
0.563944530046228,0.5751182036909224,0.2234256537211821,0.15993343282587102,AF,WD,1
0.5670261941448476,0.5800205122912488,0.21862911960389908,0.16153792934807046,AF,WD,1
0.573189522342068,0.5844067884073303,0.21491567383568,0.1636682995005878,AF,WD,1
0.573189522342068,0.5858688804460245,0.2192480272319356,0.16620109988292595,AF,WD,1
0.573189522342068,0.5800205122912488,0.2201763886739904,0.16898727040550798,AF,WD,1
0.573189522342068,0.5800205122912488,0.21955748104595385,0.16475377582668527,AF,WD,1
0.573189522342068,0.5721080141994936,0.21966063231729346,0.16620109988292595,AF,WD,1
0.5778120184899875,0.5746021712066776,0.22064056939501772,0.17554330751695235,AF,WD,1
0.5824345146379071,0.5727960575118204,0.23348290267677546,0.18484017279024945,AF,WD,1
0.5855161787365266,0.56109932120227,0.23946567641446195,0.18414849503667075,AF,WD,1
0.591679506933747,0.5645395377639023,0.2419928825622775,0.18756433328263766,AF,WD,1
0.591679506933747,0.5562830180159841,0.2424570632833049,0.18516104401478928,AF,WD,1
0.591679506933747,0.5562830180159841,0.24106452112022275,0.19411911550712213,AF,WD,1
0.591679506933747,0.5562830180159841,0.2500386817267522,0.1972874475156443,AF,WD,1
0.591679506933747,0.5552509530474944,0.2470988704935788,0.1897492026487684,AF,WD,1
0.591679506933747,0.559121196679331,0.2460673577801845,0.1897492026487684,AF,WD,1
0.591679506933747,0.5475104657838211,0.2563824849141266,0.1972874475156443,AF,WD,1
0.5870570107858275,0.5513807094156578,0.25839393470524524,0.19689128087592003,AF,WD,1
0.591679506933747,0.5356417186461888,0.2557635772860901,0.19411911550712213,AF,WD,1
0.591679506933747,0.5436402221519845,0.2535974005879621,0.1930266155260484,AF,WD,1
