NDay,Time,Temperature,Light,CO2,HumidityRatio,Occupancy,Weekday,Weekend,Day,Afternoon,Evening,Night
05,16:14:59,0.8110047846889952,0.5967741935483871,0.3984217855485069,0.47143770016112985,1,1,0,0,1,0,0
05,16:15:59,0.8110047846889952,0.5967741935483871,0.3968745164784156,0.47232485938612734,1,1,0,0,1,0,0
05,16:17:00,0.8110047846889952,0.5967741935483871,0.4055392232709268,0.474542799243042,1,1,0,0,1,0,0
05,16:18:00,0.8110047846889952,0.5967741935483871,0.40925266903914587,0.4765389961647477,1,1,0,0,1,0,0
05,16:19:00,0.8175837320574164,0.5967741935483871,0.4121924802723193,0.4723072234700303,1,1,0,0,1,0,0
05,16:20:00,0.8307416267942589,0.5766129032258065,0.41141884573727366,0.4805084968283342,1,1,0,0,1,0,0
05,16:21:00,0.8241626794258377,0.5766129032258065,0.41141884573727366,0.47629150047928337,1,1,0,0,1,0,0
05,16:21:59,0.8241626794258377,0.5766129032258065,0.4149775645984836,0.4785169770584212,1,1,0,0,1,0,0
05,16:23:00,0.8197767145135639,0.5766129032258065,0.41791737583165706,0.47504207515816166,1,1,0,0,1,0,0
05,16:24:00,0.8110047846889952,0.5887096774193549,0.41667956057558403,0.4765389961647477,1,1,0,0,1,0,0
05,16:25:00,0.8197767145135639,0.592741935483871,0.4177110732889802,0.47652404436714146,1,1,0,0,1,0,0
05,16:25:59,0.8110047846889952,0.5887096774193549,0.4098715766671824,0.46578228466022664,1,1,0,0,1,0,0
05,16:27:00,0.8110047846889952,0.5887096774193549,0.40538449636391766,0.46001637834199927,1,1,0,0,1,0,0
05,16:27:59,0.8110047846889952,0.592741935483871,0.40306359275878073,0.4651539291232636,1,1,0,0,1,0,0
05,16:28:59,0.8110047846889952,0.5887096774193549,0.40259941203775335,0.4617239316164772,1,1,0,0,1,0,0
05,16:30:00,0.8110047846889952,0.5816532258064516,0.4039919542008355,0.4530313016576606,1,1,0,0,1,0,0
05,16:31:00,0.8110047846889952,0.5967741935483871,0.40595182835628646,0.4604229354352789,1,1,0,0,1,0,0
05,16:32:00,0.8110047846889952,0.5967741935483871,0.4087884883181185,0.46001637834199927,1,1,0,0,1,0,0
05,16:33:00,0.8110047846889952,0.5967741935483871,0.40151632368868945,0.4565792031024083,1,1,0,0,1,0,0
05,16:34:00,0.8110047846889952,0.5967741935483871,0.4007942647893114,0.4558400443674604,1,1,0,0,1,0,0
05,16:34:59,0.8110047846889952,0.5967741935483871,0.39893754190520186,0.4620491838719858,1,1,0,0,1,0,0
05,16:36:00,0.8110047846889952,0.5967741935483871,0.39826705864149775,0.44216680392240937,1,1,0,0,1,0,0
05,16:37:00,0.8110047846889952,0.5766129032258065,0.3919232554541234,0.44349707359992485,1,1,0,0,1,0,0
05,16:38:00,0.8110047846889952,0.5846774193548387,0.3941925834235927,0.45436174679344954,1,1,0,0,1,0,0
05,16:38:59,0.8110047846889952,0.5887096774193549,0.39610088194336995,0.4533639109272236,1,1,0,0,1,0,0
05,16:40:00,0.8110047846889952,0.5887096774193549,0.3909948940120686,0.45436174679344954,1,1,0,0,1,0,0
05,16:40:59,0.8110047846889952,0.592741935483871,0.39666821393573876,0.4558400443674604,1,1,0,0,1,0,0
05,16:41:59,0.8030303030303108,0.592741935483871,0.39996905461859816,0.45347561198443365,1,1,0,0,1,0,0
05,16:43:00,0.8110047846889952,0.5887096774193549,0.4050750425498994,0.4565792031024083,1,1,0,0,1,0,0
05,16:44:00,0.8050239234449759,0.5887096774193549,0.4050750425498994,0.45259030129460065,1,1,0,0,1,0,0
05,16:45:00,0.7950558213716032,0.592741935483871,0.4038888029294941,0.45405997285211486,1,1,0,0,1,0,0
05,16:46:00,0.7990430622009574,0.5887096774193549,0.40600340399195417,0.45524256050868406,1,1,0,0,1,0,0
05,16:46:59,0.7990430622009574,0.6008064516129032,0.40971684976017325,0.45524256050868406,1,1,0,0,1,0,0
05,16:47:59,0.7950558213716032,0.6008064516129032,0.41069678683789573,0.45729908786360474,1,1,0,0,1,0,0
05,16:49:00,0.8050239234449759,0.6008064516129032,0.41141884573727366,0.46067183334686157,1,1,0,0,1,0,0
05,16:50:00,0.7930622009569381,0.5887096774193549,0.40863376141110935,0.4513721616959523,1,1,0,0,1,0,0
05,16:51:00,0.7990430622009574,0.5887096774193549,0.4055392232709268,0.4444107622638922,1,1,0,0,1,0,0
05,16:52:00,0.7870813397129188,0.5887096774193549,0.4016710505956986,0.4407893795242872,1,1,0,0,1,0,0
05,16:53:00,0.7870813397129188,0.592741935483871,0.39171695291144665,0.42128970516140685,1,1,0,0,1,0,0
05,16:53:59,0.7870813397129188,0.5887096774193549,0.38913817112795906,0.4442050518188776,1,1,0,0,1,0,0
05,16:54:59,0.7870813397129188,0.5947580645161291,0.39501779359430594,0.4451967251427966,1,1,0,0,1,0,0
05,16:56:00,0.7870813397129188,0.5887096774193549,0.4001237815256073,0.4400181182847309,1,1,0,0,1,0,0
05,16:57:00,0.7930622009569381,0.5887096774193549,0.40368250038681724,0.4450817321719158,1,1,0,0,1,0,0
05,16:58:00,0.7870813397129188,0.5947580645161291,0.4035277734798081,0.4422217409851188,1,1,0,0,1,0,0
05,16:59:00,0.7870813397129188,0.592741935483871,0.39728712156377527,0.438916329040586,1,1,0,0,1,0,0
05,16:59:59,0.7870813397129188,0.6008064516129032,0.3897570787559956,0.4342889751394665,1,1,0,0,1,0,0
05,17:00:59,0.7816985645933014,0.5887096774193549,0.3875909020578678,0.4282105390719295,1,1,0,0,1,0,0
05,17:02:00,0.7870813397129188,0.6008064516129032,0.3859404817164351,0.4296618811766266,1,1,0,0,1,0,0
05,17:03:00,0.7870813397129188,0.6008064516129032,0.3860436329877765,0.4296618811766266,1,1,0,0,1,0,0
05,17:04:00,0.7870813397129188,0.581989247311828,0.38738459951519094,0.4281930168131969,1,1,0,0,1,0,0
05,17:05:00,0.776315789473685,0.581989247311828,0.3823301872195574,0.4191807578373026,1,1,0,0,1,0,0
05,17:06:00,0.7727272727272734,0.581989247311828,0.37810098509464324,0.41569796347283927,1,1,0,0,1,0,0
05,17:06:59,0.7870813397129188,0.581989247311828,0.37552220331115577,0.41688363852859234,1,1,0,0,1,0,0
05,17:08:00,0.776315789473685,0.581989247311828,0.3696425808448089,0.41160142408088407,1,1,0,0,1,0,0
05,17:09:00,0.7816985645933014,0.581989247311828,0.36515550054154416,0.41424006006578296,1,1,0,0,1,0,0
05,17:10:00,0.7870813397129188,0.581989247311828,0.3648976223631935,0.41541500202902215,1,1,0,0,1,0,0
05,17:10:59,0.7816985645933014,0.581989247311828,0.3626798700293981,0.4108303029256397,1,1,0,0,1,0,0
05,17:12:00,0.776315789473685,0.581989247311828,0.3646913198205168,0.41160142408088407,1,1,0,0,1,0,0
05,17:12:59,0.7870813397129188,0.581989247311828,0.3648460467275259,0.412477807592738,1,1,0,0,1,0,0
05,17:13:59,0.7870813397129188,0.581989247311828,0.3643818660064985,0.412477807592738,1,1,0,0,1,0,0
05,17:15:00,0.7870813397129188,0.581989247311828,0.362525143122389,0.4100547010369928,1,1,0,0,1,0,0
05,17:16:00,0.7870813397129188,0.581989247311828,0.3577286090051059,0.39926172877782684,1,1,0,0,1,0,0
05,17:17:00,0.7870813397129188,0.581989247311828,0.357883335912115,0.40058324122425937,1,1,0,0,1,0,0
05,17:18:00,0.776315789473685,0.581989247311828,0.35478879777193245,0.394028840963931,1,1,0,0,1,0,0
05,17:19:00,0.7870813397129188,0.581989247311828,0.34875444839857644,0.40223516160389994,1,1,0,0,1,0,0
05,17:19:59,0.7870813397129188,0.581989247311828,0.3424106452112022,0.39926172877782684,1,1,0,0,1,0,0
05,17:21:00,0.7870813397129188,0.581989247311828,0.3426169477538808,0.39926172877782684,1,1,0,0,1,0,0
05,17:22:00,0.7870813397129188,0.581989247311828,0.34333900665325695,0.39705925515778717,1,1,0,0,1,0,0
05,17:23:00,0.7870813397129188,0.581989247311828,0.34488627572334823,0.3917735587893021,1,1,0,0,1,0,0
05,17:23:59,0.7709330143540676,0.581989247311828,0.3354479343957914,0.3800155822631721,1,1,0,0,1,0,0
05,17:25:00,0.7799043062200965,0.581989247311828,0.33353963587601226,0.3808232481238607,1,1,0,0,1,0,0
05,17:25:59,0.776315789473685,0.581989247311828,0.3267832276032802,0.3826086724071045,1,1,0,0,1,0,0
05,17:26:59,0.776315789473685,0.581989247311828,0.3235339625560884,0.3826086724071045,1,1,0,0,1,0,0
05,17:28:00,0.7709330143540676,0.581989247311828,0.32214142039300625,0.37891911033494186,1,1,0,0,1,0,0
05,17:29:00,0.7655502392344502,0.581989247311828,0.3248749290835011,0.37129591248607796,1,1,0,0,1,0,0
05,17:30:00,0.7655502392344502,0.581989247311828,0.3250812316261797,0.37129591248607796,1,1,0,0,1,0,0
05,17:31:00,0.7655502392344502,0.581989247311828,0.3222961473000154,0.37129591248607796,1,1,0,0,1,0,0
05,17:31:59,0.7655502392344502,0.581989247311828,0.31734488627572327,0.37129591248607796,1,1,0,0,1,0,0
05,17:32:59,0.7655502392344502,0.581989247311828,0.31455980194955896,0.36910621781341746,1,1,0,0,1,0,0
05,17:34:00,0.7655502392344502,0.581989247311828,0.31414719686420106,0.36545685609411205,1,1,0,0,1,0,0
05,17:35:00,0.7655502392344502,0.581989247311828,0.30914436020423947,0.36472700315974493,1,1,0,0,1,0,0
05,17:36:00,0.7655502392344502,0.5772849462365592,0.30960854092526685,0.35526869434730024,1,1,0,0,1,0,0
05,17:37:00,0.7655502392344502,0.581989247311828,0.3034194646449017,0.35553141047618575,1,1,0,0,1,0,0
05,17:38:00,0.7655502392344502,0.581989247311828,0.304966733714993,0.3579396807216968,1,1,0,0,1,0,0
05,17:38:59,0.7655502392344502,0.581989247311828,0.30589509515704777,0.35553141047618575,1,1,0,0,1,0,0
05,17:39:59,0.7655502392344502,0.581989247311828,0.3034194646449017,0.3562611818994912,1,1,0,0,1,0,0
05,17:41:00,0.7595693779904309,0.581989247311828,0.30187219557481043,0.3560957548888053,1,1,0,0,1,0,0
05,17:42:00,0.7595693779904309,0.581989247311828,0.3017174686678013,0.35500276797110497,1,1,0,0,1,0,0
05,17:43:00,0.7655502392344502,0.581989247311828,0.30187219557481043,0.35662607003687397,1,1,0,0,1,0,0
05,17:44:00,0.7496012759170574,0.581989247311828,0.30073753159007693,0.34903167894105636,1,1,0,0,1,0,0
05,17:44:59,0.7535885167464116,0.581989247311828,0.29661148073650007,0.34716151168757015,1,1,0,0,1,0,0
05,17:45:59,0.7496012759170574,0.581989247311828,0.292898034968281,0.34510730616380103,1,1,0,0,1,0,0
05,17:47:00,0.7416267942583739,0.581989247311828,0.2918149466192171,0.3459031730553803,1,1,0,0,1,0,0
05,17:48:00,0.7416267942583739,0.581989247311828,0.2935169425963175,0.344924090547734,1,1,0,0,1,0,0
05,17:49:00,0.7416267942583739,0.581989247311828,0.29166021971220796,0.3468822672071312,1,1,0,0,1,0,0
05,17:50:00,0.7476076555023923,0.581989247311828,0.288256227758007,0.3475133566704949,1,1,0,0,1,0,0
05,17:51:00,0.7496012759170574,0.581989247311828,0.2935169425963175,0.3477235338965463,1,1,0,0,1,0,0
05,17:51:59,0.7476076555023923,0.581989247311828,0.29057713136314406,0.3423926027241959,1,1,0,0,1,0,0
05,17:53:00,0.7416267942583739,0.581989247311828,0.2887204084790344,0.3374181781431682,1,1,0,0,1,0,0
05,17:54:00,0.7416267942583739,0.581989247311828,0.2805198824075506,0.3341186940668397,1,1,0,0,1,0,0
05,17:55:00,0.7416267942583739,0.581989247311828,0.2805198824075506,0.3394849553111714,1,1,0,0,1,0,0
05,17:55:59,0.7336523125996885,0.581989247311828,0.27866315952344106,0.3289600903525911,1,1,0,0,1,0,0
05,17:57:00,0.7236842105263159,0.581989247311828,0.27262881015008505,0.3271180859735696,1,1,0,0,1,0,0
05,17:57:59,0.7177033492822966,0.581989247311828,0.2755686213832585,0.3247454099625857,1,1,0,0,1,0,0
05,17:58:59,0.7177033492822966,0.581989247311828,0.27216462942905767,0.32315998052088935,1,1,0,0,1,0,0
05,18:00:00,0.7177033492822966,0.581989247311828,0.2710299654443243,0.32315998052088935,1,1,0,0,0,1,0
05,18:01:00,0.7236842105263159,0.581989247311828,0.26876063747485684,0.32592716224670015,1,1,0,0,0,1,0
05,18:02:00,0.7177033492822966,0.581989247311828,0.26484088916395904,0.32315998052088935,1,1,0,0,0,1,0
05,18:03:00,0.7356459330143537,0.5725806451612904,0.26380937645056474,0.3314790235397991,1,1,0,0,0,1,0
05,18:04:00,0.7236842105263159,0.2862903225806452,0.2678322760328021,0.3315571352991167,1,1,0,0,0,1,0
05,18:04:59,0.7177033492822966,0.0,0.2669039145907473,0.332240580717567,0,1,0,0,0,1,0
05,18:06:00,0.7177033492822966,0.0,0.26855433493217823,0.332240580717567,0,1,0,0,0,1,0
05,18:07:00,0.7177033492822966,0.0,0.2718551756150394,0.332240580717567,0,1,0,0,0,1,0
05,18:08:00,0.704545454545455,0.0,0.2712362679870029,0.3156060388973527,0,1,0,0,0,1,0
05,18:08:59,0.6913875598086126,0.0,0.2549383671153748,0.3148181279967899,0,1,0,0,0,1,0
05,18:10:00,0.6913875598086126,0.0,0.2501934086337613,0.3141023819895601,0,1,0,0,0,1,0
05,18:10:59,0.6794258373205739,0.0,0.24813038320697317,0.3069144751048929,0,1,0,0,0,1,0
05,18:11:59,0.6794258373205739,0.0,0.24276651709732316,0.3069144751048929,0,1,0,0,0,1,0
05,18:13:00,0.6674641148325362,0.0,0.2440043323533962,0.30189412793720805,0,1,0,0,0,1,0
05,18:14:00,0.6674641148325362,0.0,0.2396719789571406,0.3038146049846018,0,1,0,0,0,1,0
05,18:15:00,0.6674641148325362,0.0,0.22791273402444678,0.30189412793720805,0,1,0,0,0,1,0
05,18:16:00,0.6566985645933014,0.0,0.22512764969828247,0.29273327800312243,0,1,0,0,0,1,0
05,18:16:59,0.6459330143540667,0.0,0.22172365774408165,0.2963461392153329,0,1,0,0,0,1,0
05,18:17:59,0.6459330143540667,0.0,0.2241992882562277,0.29493149108581174,0,1,0,0,0,1,0
05,18:19:00,0.6459330143540667,0.0,0.22172365774408165,0.29493149108581174,0,1,0,0,0,1,0
05,18:20:00,0.6459330143540667,0.0,0.21677239671978954,0.2831908500149515,0,1,0,0,0,1,0
05,18:21:00,0.6459330143540667,0.0,0.21182113569549743,0.2899804141142214,0,1,0,0,0,1,0
05,18:22:00,0.6220095693779912,0.0,0.21120222806746092,0.28599568467235625,0,1,0,0,0,1,0
05,18:23:00,0.6459330143540667,0.0,0.21182113569549743,0.29210226777312975,0,1,0,0,0,1,0
05,18:23:59,0.6220095693779912,0.0,0.21161483315281876,0.2772798292168277,0,1,0,0,0,1,0
05,18:24:59,0.6220095693779912,0.0,0.20965495899736958,0.2838869253140932,0,1,0,0,0,1,0
05,18:26:00,0.6220095693779912,0.0,0.20779823611326004,0.28177821999003916,0,1,0,0,0,1,0
05,18:27:00,0.6100478468899526,0.0,0.2059415132291505,0.2787503646734383,0,1,0,0,0,1,0
05,18:28:00,0.6100478468899526,0.0,0.2081076899272783,0.27643802270485174,0,1,0,0,0,1,0
05,18:29:00,0.6140350877193059,0.0,0.20666357212852665,0.2797587374340552,0,1,0,0,0,1,0
05,18:29:59,0.6100478468899526,0.0,0.2016091598328949,0.2787503646734383,0,1,0,0,0,1,0
05,18:30:59,0.598086124401914,0.0,0.19789571406467582,0.26944398173499096,0,1,0,0,0,1,0
05,18:32:00,0.598086124401914,0.0,0.19356336066842023,0.2656721741421708,0,1,0,0,0,1,0
05,18:33:00,0.598086124401914,0.0,0.18500180514724857,0.2650435563517902,0,1,0,0,0,1,0
05,18:34:00,0.598086124401914,0.0,0.18128835937902948,0.2644149433636681,0,1,0,0,0,1,0
05,18:35:00,0.598086124401914,0.0,0.17932848522358036,0.2568719620624196,0,1,0,0,0,1,0
05,18:36:00,0.5717703349282299,0.0,0.17932848522358036,0.25038564636241745,0,1,0,0,0,1,0
05,18:36:59,0.5717703349282299,0.0,0.1768528547114343,0.2460157845385882,0,1,0,0,0,1,0
05,18:38:00,0.5717703349282299,0.0,0.17654340089741605,0.23956546029141046,0,1,0,0,0,1,0
05,18:39:00,0.5717703349282299,0.0,0.16385579452266746,0.23561228570026527,0,1,0,0,0,1,0
05,18:40:00,0.5598086124401913,0.0,0.16045180256846664,0.2267077191955591,0,1,0,0,0,1,0
05,18:40:59,0.5478468899521527,0.0,0.15704781061426576,0.22591194736522535,0,1,0,0,0,1,0
05,18:42:00,0.555821371610838,0.0,0.15570684408685315,0.22506179503307366,0,1,0,0,0,1,0
05,18:42:59,0.5598086124401913,0.0,0.15333436484604668,0.22027864177098777,0,1,0,0,0,1,0
05,18:43:59,0.5598086124401913,0.0,0.14931146526380934,0.22027864177098777,0,1,0,0,0,1,0
05,18:45:00,0.5478468899521527,0.0,0.14683583475166329,0.19883074108942733,0,1,0,0,0,1,0
05,18:46:00,0.5478468899521527,0.0,0.13786167414513378,0.19490367279285348,0,1,0,0,0,1,0
05,18:47:00,0.5370813397129188,0.0,0.136933312703079,0.1880858303560896,0,1,0,0,0,1,0
05,18:48:00,0.5263157894736841,0.0,0.13538604363298773,0.18561426311496954,0,1,0,0,0,1,0
05,18:49:00,0.5263157894736841,0.0,0.13507658981896947,0.1958909830217399,0,1,0,0,0,1,0
05,18:49:59,0.5370813397129188,0.0,0.1390994894012068,0.2027199516886664,0,1,0,0,0,1,0
05,18:51:00,0.5478468899521527,0.0,0.1406467584712981,0.2052384655870153,0,1,0,0,0,1,0
05,18:52:00,0.5478468899521527,0.0,0.13982154830058297,0.1954548289622291,0,1,0,0,0,1,0
05,18:53:00,0.5478468899521527,0.0,0.13321986693485993,0.180437144144326,0,1,0,0,0,1,0
05,18:53:59,0.5478468899521527,0.0,0.12641188302645828,0.17382472131974658,0,1,0,0,0,1,0
05,18:55:00,0.5263157894736841,0.0,0.12352364742895433,0.1618457045407533,0,1,0,0,0,1,0
05,18:55:59,0.5263157894736841,0.0,0.12146062200216612,0.17828432085519386,0,1,0,0,0,1,0
05,18:56:59,0.5263157894736841,0.0,0.12579297539842177,0.17965435387943884,0,1,0,0,0,1,0
05,18:58:00,0.5263157894736841,0.0,0.12455516014234874,0.17759931290146902,0,1,0,0,0,1,0
05,18:59:00,0.5263157894736841,0.0,0.12424570632833049,0.173283893988186,0,1,0,0,0,1,0
05,19:00:00,0.5263157894736841,0.0,0.1230078910722574,0.163009998401358,0,1,0,0,0,1,0
05,19:01:00,0.5263157894736841,0.0,0.1158904533498375,0.16321546373500406,0,1,0,0,0,1,0
05,19:01:59,0.5263157894736841,0.0,0.11527154572180098,0.16965363757812513,0,1,0,0,0,1,0
05,19:02:59,0.5263157894736841,0.0,0.11135179741090323,0.157736563848488,0,1,0,0,0,1,0
05,19:04:00,0.5263157894736841,0.0,0.1115580999535819,0.16444826651751887,0,1,0,0,0,1,0
05,19:05:00,0.5263157894736841,0.0,0.1072257465573263,0.16321546373500406,0,1,0,0,0,1,0
05,19:06:00,0.5263157894736841,0.0,0.1066068389292898,0.16321546373500406,0,1,0,0,0,1,0
05,19:07:00,0.5478468899521527,0.0,0.11124864613956365,0.16390708385355335,0,1,0,0,0,1,0
05,19:08:00,0.5478468899521527,0.0,0.1115580999535819,0.16390708385355335,0,1,0,0,0,1,0
05,19:08:59,0.5478468899521527,0.0,0.10536902367321671,0.15523013211640324,0,1,0,0,0,1,0
05,19:09:59,0.5478468899521527,0.0,0.10309969570374933,0.145314736846193,0,1,0,0,0,1,0
05,19:11:00,0.5478468899521527,0.0,0.10227448553303414,0.15523013211640324,0,1,0,0,0,1,0
05,19:12:00,0.5478468899521527,0.0,0.09763267832276029,0.14934272197540022,0,1,0,0,0,1,0
05,19:13:00,0.5478468899521527,0.0,0.09794213213677855,0.15130514518672955,0,1,0,0,0,1,0
05,19:14:00,0.5478468899521527,0.0,0.09794213213677855,0.145314736846193,0,1,0,0,0,1,0
05,19:14:59,0.5370813397129188,0.0,0.0933003249265047,0.14873090267718325,0,1,0,0,0,1,0
05,19:15:59,0.5263157894736841,0.0,0.09144360204239516,0.13424991766229888,0,1,0,0,0,1,0
05,19:17:00,0.5263157894736841,0.0,0.08865851771623084,0.13007369480629294,0,1,0,0,0,1,0
05,19:18:00,0.5263157894736841,0.0,0.08509979885502084,0.1271641567187034,0,1,0,0,0,1,0
05,19:19:00,0.5263157894736841,0.0,0.08154107999381088,0.11894954611092545,0,1,0,0,0,1,0
05,19:20:00,0.5263157894736841,0.0,0.08350095414926006,0.12322788671687601,0,1,0,0,0,1,0
05,19:21:00,0.5263157894736841,0.0,0.08185053380782914,0.1139185024131979,0,1,0,0,0,1,0
05,19:21:59,0.5023923444976077,0.0,0.07628036515550052,0.11705444606290705,0,1,0,0,0,1,0
05,19:23:00,0.5023923444976077,0.0,0.07751818041157355,0.11297268060262478,0,1,0,0,0,1,0
05,19:24:00,0.5023923444976077,0.0,0.07844654185362832,0.11685035297666846,0,1,0,0,0,1,0
05,19:25:00,0.5023923444976077,0.0,0.08030326473773786,0.11889130663938408,0,1,0,0,0,1,0
05,19:25:59,0.5143540669856455,0.0,0.07813708803961006,0.12143264647551533,0,1,0,0,0,1,0
05,19:27:00,0.5023923444976077,0.0,0.07401103718603308,0.1102516162146675,0,1,0,0,0,1,0
05,19:27:59,0.5143540669856455,0.0,0.07504254989942749,0.11140139711709418,0,1,0,0,0,1,0
05,19:28:59,0.5143540669856455,0.0,0.0778276342255918,0.11140139711709418,0,1,0,0,0,1,0
05,19:30:00,0.5263157894736841,0.0,0.07751818041157355,0.11241267165060587,0,1,0,0,0,1,0
05,19:31:00,0.5263157894736841,0.0,0.07844654185362832,0.1137131602304986,0,1,0,0,0,1,0
05,19:32:00,0.5263157894736841,0.0,0.07318582701531795,0.1096064242823902,0,1,0,0,0,1,0
05,19:33:00,0.5263157894736841,0.0,0.07040074268915364,0.1139185024131979,0,1,0,0,0,1,0
05,19:34:00,0.5263157894736841,0.0,0.06761565836298927,0.11241267165060587,0,1,0,0,0,1,0
05,19:34:59,0.5263157894736841,0.0,0.07009128887513533,0.1096064242823902,0,1,0,0,0,1,0
05,19:36:00,0.5263157894736841,0.0,0.06802826344834717,0.11165976661254107,0,1,0,0,0,1,0
05,19:37:00,0.5263157894736841,0.0,0.06967868378977748,0.10734780695434698,0,1,0,0,0,1,0
05,19:38:00,0.5263157894736841,0.0,0.06410851513744886,0.10529457232233996,0,1,0,0,0,1,0
05,19:38:59,0.5143540669856455,0.0,0.06637784310691625,0.09707316388983855,0,1,0,0,0,1,0
05,19:40:00,0.5023923444976077,0.0,0.06359275878075193,0.10052454751659434,0,1,0,0,0,1,0
05,19:40:59,0.5023923444976077,0.0,0.06235494352467891,0.10032049546424437,0,1,0,0,0,1,0
05,19:41:59,0.5023923444976077,0.0,0.0645211202228067,0.10032049546424437,0,1,0,0,0,1,0
