Temperature,Light,CO2,HumidityRatio,Day,Afternoon,Evening,Night,Weekday,Weekend,Occupancy
0.3494607087827446,0.0,0.09391923255454121,0.3109028976108499,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09274330806127185,0.30890360691240026,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09195935839909203,0.3118116821643502,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09175305585641341,0.3118116821643502,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09531177471762337,0.3118116821643502,0,0,1,0,1,0,0
0.3545454545454567,0.0,0.09345505183351382,0.3117204540730947,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09531177471762337,0.30817660415335135,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09323843416370103,0.30890360691240026,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09376450564753208,0.30817660415335135,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09283614420547731,0.3090853586055149,0,0,1,0,1,0,0
0.3545454545454567,0.0,0.0911341482283769,0.30989981981144976,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09036051369333126,0.30817660415335135,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09020578678632213,0.30817660415335135,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09010263551498249,0.30817660415335135,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.092000618907628,0.30817660415335135,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.090051059879313,0.30817660415335135,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08940120686987468,0.30817660415335135,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09092784568569823,0.30817660415335135,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09175305585641341,0.30548405727544137,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09323843416370103,0.3065610654566666,0,0,1,0,1,0,0
0.3545454545454567,0.0,0.09097942132136777,0.3068655188659586,0,0,1,0,1,0,0
0.3545454545454567,0.0,0.09051524060034039,0.3058541100750716,0,0,1,0,1,0,0
0.3545454545454567,0.0,0.09175305585641341,0.3058541100750716,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09314559801949557,0.3041378168670559,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09159832894940428,0.3041378168670559,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08989633297230387,0.3041378168670559,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08915364381865998,0.30333008319149357,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08865851771623084,0.305147495108973,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08989633297230387,0.3041378168670559,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08915364381865998,0.30333008319149357,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08927742534426736,0.30279159847832915,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08915364381865998,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08401671050595694,0.301108856456743,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08494507194801171,0.3021184975411684,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08742070246015776,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08819433699520346,0.301108856456743,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08834906390221259,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08912269843725823,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08989633297230387,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08989633297230387,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.090051059879313,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08881324462323997,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08773015627417602,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08819433699520346,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08989633297230387,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08762700500283643,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08479034504100258,0.30009922775769304,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.09020578678632213,0.2989886504935726,0,0,1,0,1,0,0
0.34483821263482417,0.0,0.090051059879313,0.2953217758326041,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.090051059879313,0.2967675409221986,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.0832430759709113,0.2989886504935726,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08726597555314863,0.2978780882151759,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08355252978492955,0.29565700861434063,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.0832430759709113,0.29565700861434063,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08587343339006648,0.29565700861434063,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08742070246015776,0.29565700861434063,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08494507194801171,0.29565700861434063,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.08721439991747915,0.2971377216881641,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08643045025529933,0.2974338674997514,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08742070246015776,0.2971377216881641,0,0,0,1,1,0,0
0.33836671802773655,0.0,0.08308834906390217,0.2911482964065917,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08020011346639827,0.29565700861434063,0,0,0,1,1,0,0
0.34021571648690463,0.0,0.08169580690082001,0.29267008083834434,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08308834906390217,0.2978780882151759,0,0,0,1,1,0,0
0.34483821263482417,0.0,0.08664706792511212,0.2931041788087807,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08865851771623084,0.30009922775769304,0,0,0,1,1,0,0
0.3457627118644089,0.0,0.08593532415287014,0.2961956162959003,0,0,0,1,1,0,0
0.34021571648690463,0.0,0.08680179483212125,0.293777161518356,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08571870648305735,0.2989886504935726,0,0,0,1,1,0,0
0.3432973805855237,0.0,0.08659549228944263,0.29507533439840095,0,0,0,1,1,0,0
0.34483821263482417,0.0,0.08726597555314863,0.29743862873399496,0,0,0,1,1,0,0
0.3432973805855237,0.0,0.08226313889318704,0.29225440388444657,0,0,0,1,1,0,0
0.34483821263482417,0.0,0.08355252978492955,0.2952209746715697,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08395481974315328,0.29654543326182903,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08453246686265387,0.2971377216881641,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08453246686265387,0.30009922775769304,0,0,0,1,1,0,0
0.34483821263482417,0.0,0.0821599876218474,0.2942129698514936,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08061271855175611,0.2971377216881641,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08222187838465106,0.29921076474752706,0,0,0,1,1,0,0
0.34206471494607316,0.0,0.08345969364072409,0.29584494916851856,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08411986177729658,0.30009922775769304,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.08045799164474698,0.30009922775769304,0,0,0,1,1,0,0
0.3457627118644089,0.0,0.07702305430914436,0.2979703016883346,0,0,0,1,1,0,0
0.3432973805855237,0.0,0.07958120583836176,0.29507533439840095,0,0,0,1,1,0,0
0.34483821263482417,0.0,0.08200526071483827,0.29743862873399496,0,0,0,1,1,0,0
0.33836671802773655,0.0,0.07952963020269221,0.2937231651866462,0,0,0,1,1,0,0
0.33713405238828553,0.0,0.07597091134148226,0.2930166960024656,0,0,0,1,1,0,0
0.3494607087827446,0.0,0.07658981896951877,0.30009922775769304,0,0,0,1,1,0,0
0.3457627118644089,0.0,0.0811078446541853,0.2979703016883346,0,0,0,1,1,0,0
0.34021571648690463,0.0,0.0799938109237196,0.293777161518356,0,0,0,1,1,0,0
0.34021571648690463,0.0,0.07705399969054616,0.294783611423317,0,0,0,1,1,0,0
0.33713405238828553,0.0,0.07751818041157355,0.2930166960024656,0,0,0,1,1,0,0
0.33713405238828553,0.0,0.0799938109237196,0.2930166960024656,0,0,0,1,1,0,0
0.3346687211094004,0.0,0.0799938109237196,0.29160494473725196,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.08205683635050781,0.28949028282095735,0,0,0,1,1,0,0
0.34483821263482417,0.0,0.08076744545876524,0.29743862873399496,0,0,0,1,1,0,0
0.3432973805855237,0.0,0.07813708803961006,0.2952096668346855,0,0,0,1,1,0,0
0.34021571648690463,0.0,0.07922017638867396,0.294783611423317,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07751818041157355,0.29059391870548923,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07751818041157355,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07793078549693139,0.29096180062256816,0,0,0,1,1,0,0
0.3346687211094004,0.0,0.079746247872505,0.2933729902389408,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07720872659755529,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07702305430914436,0.29302196974834527,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07937490329568309,0.2924333447357047,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07504254989942749,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07380473464335446,0.293904915161072,0,0,0,1,1,0,0
0.34021571648690463,0.0,0.07365000773634534,0.296997844538637,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07429986074578365,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07380473464335446,0.293904915161072,0,0,0,1,1,0,0
0.33713405238828553,0.0,0.07483624735674882,0.2930166960024656,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07365000773634534,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07529011295064209,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07607406261282185,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07241219248027231,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07380473464335446,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07339212955799657,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07241219248027231,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.0717932848522358,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07148383103821754,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07009128887513533,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07040074268915364,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07215431430192354,0.2924333447357047,0,0,0,1,1,0,0
0.3355932203389851,0.0,0.07148383103821754,0.2932395373024007,0,0,0,1,1,0,0
0.3346687211094004,0.0,0.07058641497756452,0.2924889627402125,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06978183506111707,0.2928012348752467,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.0692660787044202,0.2924333447357047,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06823456599102579,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07009128887513533,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06838929289803491,0.2928012348752467,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06905977616174097,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06730620454897102,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06551137242766514,0.29037319034458153,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06684202382794363,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07112280158852974,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.07009128887513533,0.29169756939015323,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06613028005570165,0.2921390338081217,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06534633039352189,0.2924333447357047,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.0666872969209345,0.2928012348752467,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06746093145598014,0.29169756939015323,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06823456599102579,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06658414564959492,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06575893547887973,0.28949028282095735,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06405693950177932,0.29169756939015323,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06551137242766514,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.0659652380215584,0.293904915161072,0,0,0,1,1,0,0
0.3254237288135613,0.0,0.06348960750941235,0.2920532071068571,0,0,0,1,1,0,0
0.3276425269645622,0.0,0.06414977564598479,0.2927935262559769,0,0,0,1,1,0,0
0.3226502311248094,0.0,0.06606838929289799,0.2911284903243796,0,0,0,1,1,0,0
0.3268104776579368,0.0,0.0677703852699984,0.29251584970880407,0,0,0,1,1,0,0
0.3268104776579368,0.0,0.06312857805972455,0.29251584970880407,0,0,0,1,1,0,0
0.3268104776579368,0.0,0.06250967043168804,0.29251584970880407,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06328330496673368,0.293904915161072,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06575893547887973,0.293904915161072,0,0,0,1,1,0,0
0.3276425269645622,0.0,0.06563515395327241,0.2927935262559769,0,0,0,1,1,0,0
0.33097072419106466,0.0,0.06472742276548538,0.293904915161072,0,0,0,1,1,0,0
0.31987673343605705,0.0,0.06003403991954198,0.2928701929044958,0,0,0,1,1,0,0
0.31765793528505615,0.0,0.06241683428748257,0.2910640991471918,0,0,0,1,1,0,0
0.31987673343605705,0.0,0.060807674454587624,0.2928701929044958,0,0,0,1,1,0,0
0.31765793528505615,0.0,0.06167414513383873,0.29346144326962276,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.06359275878075193,0.29135215391613645,0,0,0,1,1,0,0
0.32098613251155816,0.0,0.06130280055701687,0.29457404511224383,0,0,0,1,1,0,0
0.31987673343605705,0.0,0.06122027953994552,0.29420305623955734,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.06003403991954198,0.2903543846913559,0,0,0,1,1,0,0
0.31987673343605705,0.0,0.06204548971066065,0.29420305623955734,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05926040538449634,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.06018876682655111,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.059982464283872494,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05926040538449634,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.06096240136159675,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.06225179225333932,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05987931301253285,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.059569859198514596,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.059569859198514596,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.06049822064056937,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.06142658208262414,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.059569859198514596,0.29234993523774633,0,0,0,1,1,0,0
0.3106317411402171,0.0,0.05895095157047808,0.29191344679919273,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05539223270926813,0.2933477286564117,0,0,0,1,1,0,0
0.3097072419106337,0.0,0.05554695961627726,0.2908079869223734,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.0574036825003868,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.0574036825003868,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.0541544174531951,0.29234993523774633,0,0,0,1,1,0,0
0.3106317411402171,0.0,0.053999690546185974,0.29111620804983607,0,0,0,1,1,0,0
0.3081664098613328,0.0,0.05338078291814946,0.2902944722070232,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.054773325081231616,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05461859817422249,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.055237505802259,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05167878694104899,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.051400278508432595,0.29234993523774633,0,0,0,1,1,0,0
0.30693374422188135,0.0,0.05263809376450562,0.2898838288291782,0,0,0,1,1,0,0
0.3020030816640942,0.0,0.05214296766207638,0.2882427511774336,0,0,0,1,1,0,0
0.30046224961479373,0.0,0.05229769456908551,0.28773040491889224,0,0,0,1,1,0,0
0.3097072419106337,0.0,0.056011140337304643,0.29379673984638077,0,0,0,1,1,0,0
0.3097072419106337,0.0,0.053999690546185974,0.2918042258372483,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05075042549899422,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.049254732064572426,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.049512610242921196,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05214296766207638,0.29234993523774633,0,0,0,1,1,0,0
0.30508474576271327,0.0,0.053071329104131204,0.2882734697687549,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05322605601114033,0.29234993523774633,0,0,0,1,1,0,0
0.3097072419106337,0.0,0.05322605601114033,0.2898117600670017,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05111145494868197,0.29234993523774633,0,0,0,1,1,0,0
0.3097072419106337,0.0,0.04827479498684817,0.2898117600670017,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04641807210273863,0.29234993523774633,0,0,0,1,1,0,0
0.30508474576271327,0.0,0.04889370261488468,0.2872788072498059,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.048584248800866425,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04997679096394858,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04987363969260894,0.29234993523774633,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04982206405693945,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.0484295218938573,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04904842952189381,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.051524060034039865,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.049667337149930324,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.048584248800866425,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05028624477796684,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05041002630357416,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05013151787095771,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.051369333127030736,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04920315642890294,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.045644437567692986,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04987363969260894,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05075042549899422,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04781061426582078,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04812006807983904,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04796534117282991,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.052916602197122076,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.05338078291814946,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.049667337149930324,0.2868955450320514,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.044612924854298575,0.28762721052925033,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04162153798545565,0.28726137696753473,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.040847903450410006,0.28726137696753473,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.043684563412243804,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04174531951106292,0.28835888253141484,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.043684563412243804,0.28396894809117346,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04595389138171124,0.28396894809117346,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04483985765124554,0.2823726663526889,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.042034143070813546,0.28396894809117346,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.041776264892464776,0.2819736007560456,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04533498375367473,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.0451802568466656,0.2829712683761181,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04347826086956519,0.2809759452307379,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04384960544638711,0.2831708033515221,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.047398009180462886,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.045799164474702114,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.043787714683583445,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.042859353241528675,0.2799783017999735,0,0,0,1,1,0,0
0.3226502311248094,0.0,0.04254989942751042,0.2827243648359863,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.046727525916756885,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.045541286296353345,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04199288256227757,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04512868121099611,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.044592294600030946,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04224044561349216,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.045644437567692986,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.046572799009747756,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04265305069885006,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04224044561349216,0.2799783017999735,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04347826086956519,0.2785417165069266,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.044716076125638216,0.2790804330529406,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.03893960493063098,0.2787811456475454,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04069317654340088,0.2772847249474413,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04335447934395792,0.27638688558865654,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04306565578420729,0.27638688558865654,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04254989942751042,0.2753892977899661,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.04115735726442826,0.2753892977899661,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.040590025272061236,0.27239660695289447,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.040074268915364364,0.27239660695289447,0,0,0,1,1,0,0
0.31432973805855324,0.0,0.041776264892464776,0.27239660695289447,0,0,0,1,1,0,0
